f	0	0	0	4	0	0	0	0	0	3	1	1	1	-40.6363328510
h	0	0	0	4	0	0	0	0	0	3	1	-1	1	-70.3841931312
f	0	0	0	0	1	0	0	0	0	3	1	0	1	-405.245664185
f	0	0	0	0	1	0	0	0	0	3	1	1	1	0.0995177483
h	0	0	0	0	1	0	0	0	0	3	1	-1	1	-25.2259379738
f	0	0	0	0	2	0	0	0	0	3	1	0	1	-203.189557167
f	0	0	0	0	2	0	0	0	0	3	1	1	1	46.6079005259
h	0	0	0	0	2	0	0	0	0	3	1	-1	1	-80.7272517450
f	0	0	0	0	3	0	0	0	0	3	1	0	1	158.261448381
f	0	0	0	0	3	0	0	0	0	3	1	1	1	157.121184393
h	0	0	0	0	3	0	0	0	0	3	1	-1	1	-272.141874314
f	0	0	0	0	4	0	0	0	0	3	1	0	1	121.684261665
f	0	0	0	0	4	0	0	0	0	3	1	1	1	40.6363328510
h	0	0	0	0	4	0	0	0	0	3	1	-1	1	-70.3841931312
h	0	0	0	0	0	1	0	0	0	3	1	-1	1	-12.6984476450
h	0	0	0	0	0	2	0	0	0	3	1	-1	1	17.4051751475
h	0	0	0	0	0	0	1	0	0	3	1	-1	1	-29.5269085150
f	0	0	0	0	0	0	0	1	0	3	1	0	1	-440.006802502
f	0	0	0	0	0	0	0	1	0	3	1	1	1	8.52368428974
h	0	0	0	0	0	0	0	1	0	3	1	-1	1	-14.7634542575
f	0	0	0	0	0	0	0	2	0	3	1	0	1	-270.446997517
f	0	0	0	0	0	0	0	2	0	3	1	1	1	-143.356061045
h	0	0	0	0	0	0	0	2	0	3	1	-1	1	-248.299981304
f	0	0	0	0	0	0	0	3	0	3	1	0	1	221.824137978
f	0	0	0	0	0	0	0	3	0	3	1	1	1	-34.164416475
h	0	0	0	0	0	0	0	3	0	3	1	-1	1	-59.174505146
f	0	0	0	0	0	0	0	4	0	3	1	0	1	192.099670961
f	0	0	0	0	0	0	0	0	1	3	1	0	1	440.006802502
f	0	0	0	0	0	0	0	0	1	3	1	1	1	-8.52368428974
h	0	0	0	0	0	0	0	0	1	3	1	-1	1	-14.7634542575
f	0	0	0	0	0	0	0	0	2	3	1	0	1	270.446997517
f	0	0	0	0	0	0	0	0	2	3	1	1	1	143.356061045
h	0	0	0	0	0	0	0	0	2	3	1	-1	1	-248.299981304
f	0	0	0	0	0	0	0	0	3	3	1	0	1	-221.824137978
f	0	0	0	0	0	0	0	0	3	3	1	1	1	34.164416475
h	0	0	0	0	0	0	0	0	3	3	1	-1	1	-59.174505146
f	0	0	0	0	0	0	0	0	4	3	1	0	1	-192.099670961
h	1	0	0	0	0	0	0	0	0	4	1	-1	1	-32.1417904522
h	2	0	0	0	0	0	0	0	0	4	1	-1	1	-2.40233438812
h	0	1	0	0	0	0	0	0	0	4	1	-1	1	47.5503826612
h	0	0	1	0	0	0	0	0	0	4	1	-1	1	283.515057508
h	0	0	2	0	0	0	0	0	0	4	1	-1	1	-4.25432196750
h	0	0	3	0	0	0	0	0	0	4	1	-1	1	134.650673842
f	0	0	0	1	0	0	0	0	0	4	1	1	1	-65.294514912
h	0	0	0	1	0	0	0	0	0	4	1	-1	1	89.911032812
f	0	0	0	2	0	0	0	0	0	4	1	0	1	-20.0782859721
f	0	0	0	2	0	0	0	0	0	4	1	1	1	1.22811696658
h	0	0	0	2	0	0	0	0	0	4	1	-1	1	-2.12716098375
f	0	0	0	3	0	0	0	0	0	4	1	0	1	367.522143566
f	0	0	0	3	0	0	0	0	0	4	1	1	1	164.377602795
h	0	0	0	3	0	0	0	0	0	4	1	-1	1	419.361033509
f	0	0	0	0	1	0	0	0	0	4	1	1	1	65.294514912
h	0	0	0	0	1	0	0	0	0	4	1	-1	1	89.911032812
f	0	0	0	0	2	0	0	0	0	4	1	0	1	20.0782859721
f	0	0	0	0	2	0	0	0	0	4	1	1	1	-1.22811696658
h	0	0	0	0	2	0	0	0	0	4	1	-1	1	-2.12716098375
f	0	0	0	0	3	0	0	0	0	4	1	0	1	-367.522143566
f	0	0	0	0	3	0	0	0	0	4	1	1	1	-164.377602795
h	0	0	0	0	3	0	0	0	0	4	1	-1	1	419.361033509
h	0	0	0	0	0	1	0	0	0	4	1	-1	1	-46.9120252147
h	0	0	0	0	0	2	0	0	0	4	1	-1	1	33.7222835731
h	0	0	0	0	0	0	1	0	0	4	1	-1	1	66.6758264960
h	0	0	0	0	0	0	2	0	0	4	1	-1	1	179.695896609
h	0	0	0	0	0	0	3	0	0	4	1	-1	1	-341.672333337
f	0	0	0	0	0	0	0	1	0	4	1	1	1	81.135055640
h	0	0	0	0	0	0	0	1	0	4	1	-1	1	-28.6653939618
f	0	0	0	0	0	0	0	2	0	4	1	0	1	-212.344231269
f	0	0	0	0	0	0	0	2	0	4	1	1	1	-51.8737371398
h	0	0	0	0	0	0	0	2	0	4	1	-1	1	89.8479483047
f	0	0	0	0	0	0	0	3	0	4	1	0	1	-161.728088718
f	0	0	0	0	0	0	0	3	0	4	1	1	1	42.548878754
h	0	0	0	0	0	0	0	3	0	4	1	-1	1	-267.975513530
f	0	0	0	0	0	0	0	0	1	4	1	1	1	-81.135055640
h	0	0	0	0	0	0	0	0	1	4	1	-1	1	-28.6653939618
f	0	0	0	0	0	0	0	0	2	4	1	0	1	212.344231269
f	0	0	0	0	0	0	0	0	2	4	1	1	1	51.8737371398
h	0	0	0	0	0	0	0	0	2	4	1	-1	1	89.8479483047
f	0	0	0	0	0	0	0	0	3	4	1	0	1	161.728088718
f	0	0	0	0	0	0	0	0	3	4	1	1	1	-42.548878754
h	0	0	0	0	0	0	0	0	3	4	1	-1	1	-267.975513530
h	0	0	1	0	0	0	0	0	0	5	1	-1	1	90.5971970541
f	0	0	0	1	0	0	0	0	0	5	1	0	1	-116.602297306
f	0	0	0	1	0	0	0	0	0	5	1	1	1	30.6429267326
h	0	0	0	1	0	0	0	0	0	5	1	-1	1	-37.5220910607
f	0	0	0	2	0	0	0	0	0	5	1	0	1	128.313854526
f	0	0	0	2	0	0	0	0	0	5	1	1	1	5.45964827256
h	0	0	0	2	0	0	0	0	0	5	1	-1	1	9.4563881995
f	0	0	0	0	1	0	0	0	0	5	1	0	1	116.602297306
f	0	0	0	0	1	0	0	0	0	5	1	1	1	-30.6429267326
h	0	0	0	0	1	0	0	0	0	5	1	-1	1	-37.5220910607
f	0	0	0	0	2	0	0	0	0	5	1	0	1	-128.313854526
f	0	0	0	0	2	0	0	0	0	5	1	1	1	-5.45964827256
h	0	0	0	0	2	0	0	0	0	5	1	-1	1	9.4563881995
h	0	0	0	0	0	0	1	0	0	5	1	-1	1	145.136859177
f	0	0	0	0	0	0	0	1	0	5	1	0	1	58.6641142008
f	0	0	0	0	0	0	0	1	0	5	1	1	1	48.6021631093
h	0	0	0	0	0	0	0	1	0	5	1	-1	1	-60.9554433140
f	0	0	0	0	0	0	0	2	0	5	1	0	1	40.854996301
f	0	0	0	0	0	0	0	2	0	5	1	1	1	35.657260385
h	0	0	0	0	0	0	0	2	0	5	1	-1	1	61.760186645
f	0	0	0	0	0	0	0	0	1	5	1	0	1	-58.6641142008
f	0	0	0	0	0	0	0	0	1	5	1	1	1	-48.6021631093
h	0	0	0	0	0	0	0	0	1	5	1	-1	1	-60.9554433140
f	0	0	0	0	0	0	0	0	2	5	1	0	1	-40.854996301
f	0	0	0	0	0	0	0	0	2	5	1	1	1	-35.657260385
h	0	0	0	0	0	0	0	0	2	5	1	-1	1	61.760186645
h	0	0	1	0	0	0	0	0	0	6	1	-1	1	-7.04856790777
f	0	0	0	1	0	0	0	0	0	6	1	0	1	36.176182862
f	0	0	0	1	0	0	0	0	0	6	1	1	1	-17.7463919281
h	0	0	0	1	0	0	0	0	0	6	1	-1	1	-37.7862203783
f	0	0	0	0	1	0	0	0	0	6	1	0	1	-36.176182862
f	0	0	0	0	1	0	0	0	0	6	1	1	1	17.7463919281
h	0	0	0	0	1	0	0	0	0	6	1	-1	1	-37.7862203783
h	0	0	0	0	0	0	1	0	0	6	1	-1	1	6.90057946758
f	0	0	0	0	0	0	0	1	0	6	1	0	1	-196.193910244
f	0	0	0	0	0	0	0	1	0	6	1	1	1	-104.180113326
h	0	0	0	0	0	0	0	1	0	6	1	-1	1	-173.544669952
f	0	0	0	0	0	0	0	0	1	6	1	0	1	196.193910244
f	0	0	0	0	0	0	0	0	1	6	1	1	1	104.180113326
h	0	0	0	0	0	0	0	0	1	6	1	-1	1	-173.544669952
h	0	0	0	0	0	0	0	0	0	7	1	-1	1	0.240620560313
h	0	0	0	0	0	0	0	0	0	7	1	-2	1	-0.224078207188
h	0	0	0	0	0	0	0	0	0	7	1	-4	1	0.170093775312
h	0	0	0	0	0	0	0	0	0	7	1	-5	1	-0.234561786250
f	0	0	0	0	0	0	0	0	0	0	2	0	1	9814.34169230
f	0	0	0	0	0	0	0	0	0	0	2	1	1	-68.3259493150
f	0	0	0	0	0	0	0	0	0	0	2	2	1	-133.696484112
f	0	0	0	0	0	0	0	0	0	0	2	3	1	-26.9939392150
f	0	0	0	0	0	0	0	0	0	0	2	4	1	-3.33277705500
f	0	0	0	0	0	0	0	0	0	0	2	5	1	-0.939937732500
f	0	0	0	0	0	0	0	0	0	0	2	6	1	-0.827694485000
f	0	0	0	0	0	0	0	0	0	0	2	9	1	0.0404118850000
f	1	0	0	0	0	0	0	0	0	0	2	0	1	48.8168004500
f	1	0	0	0	0	0	0	0	0	0	2	1	1	-85.5790675375
f	2	0	0	0	0	0	0	0	0	0	2	0	1	78.4837721100
f	2	0	0	0	0	0	0	0	0	0	2	1	1	14.1523676750
f	3	0	0	0	0	0	0	0	0	0	2	0	1	34.8440091750
f	3	0	0	0	0	0	0	0	0	0	2	1	1	10.2607957775
f	4	0	0	0	0	0	0	0	0	0	2	0	1	-34.5755215900
f	4	0	0	0	0	0	0	0	0	0	2	1	1	-1.15671228000
f	5	0	0	0	0	0	0	0	0	0	2	0	1	-59.7482135300
f	5	0	0	0	0	0	0	0	0	0	2	1	1	-22.8998865775
f	0	1	0	0	0	0	0	0	0	0	2	0	1	-5.94766562500
f	0	1	0	0	0	0	0	0	0	0	2	1	1	19.2407950275
f	0	2	0	0	0	0	0	0	0	0	2	0	1	-42.9942544050
f	0	2	0	0	0	0	0	0	0	0	2	1	1	32.5753290600
f	0	3	0	0	0	0	0	0	0	0	2	0	1	-20.2494648550
f	0	3	0	0	0	0	0	0	0	0	2	1	1	55.2047418400
f	0	4	0	0	0	0	0	0	0	0	2	0	1	-102.188533365
f	0	4	0	0	0	0	0	0	0	0	2	1	1	58.5200207825
f	0	5	0	0	0	0	0	0	0	0	2	0	1	-214.097577755
f	0	5	0	0	0	0	0	0	0	0	2	1	1	135.816053160
f	0	0	1	0	0	0	0	0	0	0	2	0	1	-2257.01443976
f	0	0	1	0	0	0	0	0	0	0	2	1	1	-2.9587262632
f	0	0	2	0	0	0	0	0	0	0	2	0	1	-2174.25086415
f	0	0	2	0	0	0	0	0	0	0	2	1	1	-172.558688957
f	0	0	3	0	0	0	0	0	0	0	2	0	1	-1791.10069097
f	0	0	3	0	0	0	0	0	0	0	2	1	1	-299.837695479
f	0	0	4	0	0	0	0	0	0	0	2	0	1	-1359.17767550
f	0	0	4	0	0	0	0	0	0	0	2	1	1	55.3343594995
f	0	0	5	0	0	0	0	0	0	0	2	0	1	-1407.95084395
f	0	0	5	0	0	0	0	0	0	0	2	1	1	223.064051380
f	0	0	6	0	0	0	0	0	0	0	2	0	1	-1195.80350784
f	0	0	6	0	0	0	0	0	0	0	2	1	1	-431.379554179
f	0	0	0	1	0	0	0	0	0	0	2	0	1	-1346.24553363
f	0	0	0	1	0	0	0	0	0	0	2	1	1	-29.5959680846
h	0	0	0	1	0	0	0	0	0	0	2	-1	1	1.7453903168
f	0	0	0	2	0	0	0	0	0	0	2	0	1	-1225.62512876
f	0	0	0	2	0	0	0	0	0	0	2	1	1	-26.9663384038
h	0	0	0	2	0	0	0	0	0	0	2	-1	1	58.238654247
f	0	0	0	3	0	0	0	0	0	0	2	0	1	-811.733979611
f	0	0	0	3	0	0	0	0	0	0	2	1	1	28.369515096
h	0	0	0	3	0	0	0	0	0	0	2	-1	1	70.049697951
f	0	0	0	4	0	0	0	0	0	0	2	0	1	-509.638918505
f	0	0	0	4	0	0	0	0	0	0	2	1	1	-27.6671797498
h	0	0	0	4	0	0	0	0	0	0	2	-1	1	-15.9736536763
f	0	0	0	5	0	0	0	0	0	0	2	0	1	-480.812058670
f	0	0	0	5	0	0	0	0	0	0	2	1	1	70.792592665
h	0	0	0	5	0	0	0	0	0	0	2	-1	1	-82.252142548
f	0	0	0	6	0	0	0	0	0	0	2	0	1	-309.583761414
f	0	0	0	6	0	0	0	0	0	0	2	1	1	23.932929277
h	0	0	0	6	0	0	0	0	0	0	2	-1	1	167.023310767
f	0	0	0	0	1	0	0	0	0	0	2	0	1	-1346.24553363
f	0	0	0	0	1	0	0	0	0	0	2	1	1	-29.5959680846
h	0	0	0	0	1	0	0	0	0	0	2	-1	1	-1.7453903168
f	0	0	0	0	2	0	0	0	0	0	2	0	1	-1225.62512876
f	0	0	0	0	2	0	0	0	0	0	2	1	1	-26.9663384038
h	0	0	0	0	2	0	0	0	0	0	2	-1	1	-58.238654247
f	0	0	0	0	3	0	0	0	0	0	2	0	1	-811.733979611
f	0	0	0	0	3	0	0	0	0	0	2	1	1	28.369515096
h	0	0	0	0	3	0	0	0	0	0	2	-1	1	-70.049697951
f	0	0	0	0	4	0	0	0	0	0	2	0	1	-509.638918505
f	0	0	0	0	4	0	0	0	0	0	2	1	1	-27.6671797498
h	0	0	0	0	4	0	0	0	0	0	2	-1	1	15.9736536763
f	0	0	0	0	5	0	0	0	0	0	2	0	1	-480.812058670
f	0	0	0	0	5	0	0	0	0	0	2	1	1	70.792592665
h	0	0	0	0	5	0	0	0	0	0	2	-1	1	82.252142548
f	0	0	0	0	6	0	0	0	0	0	2	0	1	-309.583761414
f	0	0	0	0	6	0	0	0	0	0	2	1	1	23.932929277
h	0	0	0	0	6	0	0	0	0	0	2	-1	1	-167.023310767
f	0	0	0	0	0	1	0	0	0	0	2	0	1	-92.2542333750
f	0	0	0	0	0	1	0	0	0	0	2	1	1	-62.0216209700
f	0	0	0	0	0	2	0	0	0	0	2	0	1	217.857605955
f	0	0	0	0	0	2	0	0	0	0	2	1	1	-43.5994270050
f	0	0	0	0	0	3	0	0	0	0	2	0	1	42.3884425750
f	0	0	0	0	0	3	0	0	0	0	2	1	1	-62.1484256425
f	0	0	0	0	0	4	0	0	0	0	2	0	1	-117.916587320
f	0	0	0	0	0	4	0	0	0	0	2	1	1	68.6170303650
f	0	0	0	0	0	5	0	0	0	0	2	0	1	31.6054822850
f	0	0	0	0	0	5	0	0	0	0	2	1	1	19.1862168575
f	0	0	0	0	0	0	1	0	0	0	2	0	1	-2081.49450667
f	0	0	0	0	0	0	1	0	0	0	2	1	1	189.228727430
f	0	0	0	0	0	0	2	0	0	0	2	0	1	-4142.62310857
f	0	0	0	0	0	0	2	0	0	0	2	1	1	104.430091197
f	0	0	0	0	0	0	3	0	0	0	2	0	1	-611.851325383
f	0	0	0	0	0	0	3	0	0	0	2	1	1	156.043639453
f	0	0	0	0	0	0	4	0	0	0	2	0	1	-649.509017257
f	0	0	0	0	0	0	5	0	0	0	2	0	1	568.143620618
f	0	0	0	0	0	0	5	0	0	0	2	1	1	43.917074054
f	0	0	0	0	0	0	6	0	0	0	2	0	1	-170.563939860
f	0	0	0	0	0	0	6	0	0	0	2	1	1	-422.155519355
f	0	0	0	0	0	0	0	1	0	0	2	0	1	264.84463677
f	0	0	0	0	0	0	0	1	0	0	2	1	1	-30.0772623700
h	0	0	0	0	0	0	0	1	0	0	2	-1	1	-63.153806365
f	0	0	0	0	0	0	0	2	0	0	2	0	1	-1373.11986830
f	0	0	0	0	0	0	0	2	0	0	2	1	1	-6.864500806
h	0	0	0	0	0	0	0	2	0	0	2	-1	1	97.153583802
f	0	0	0	0	0	0	0	3	0	0	2	0	1	-305.925662691
f	0	0	0	0	0	0	0	3	0	0	2	1	1	-147.193808110
h	0	0	0	0	0	0	0	3	0	0	2	-1	1	-5.109452508
f	0	0	0	0	0	0	0	4	0	0	2	0	1	-61.567352022
f	0	0	0	0	0	0	0	5	0	0	2	0	1	284.071810309
f	0	0	0	0	0	0	0	5	0	0	2	1	1	12.357757747
h	0	0	0	0	0	0	0	5	0	0	2	-1	1	-205.909583255
f	0	0	0	0	0	0	0	6	0	0	2	0	1	-205.696655218
f	0	0	0	0	0	0	0	6	0	0	2	1	1	557.236155470
h	0	0	0	0	0	0	0	6	0	0	2	-1	1	499.527531181
f	0	0	0	0	0	0	0	0	1	0	2	0	1	264.84463677
f	0	0	0	0	0	0	0	0	1	0	2	1	1	-30.0772623700
h	0	0	0	0	0	0	0	0	1	0	2	-1	1	63.153806365
f	0	0	0	0	0	0	0	0	2	0	2	0	1	-1373.11986830
f	0	0	0	0	0	0	0	0	2	0	2	1	1	-6.864500806
h	0	0	0	0	0	0	0	0	2	0	2	-1	1	-97.153583802
f	0	0	0	0	0	0	0	0	3	0	2	0	1	-305.925662691
f	0	0	0	0	0	0	0	0	3	0	2	1	1	-147.193808110
h	0	0	0	0	0	0	0	0	3	0	2	-1	1	5.109452508
f	0	0	0	0	0	0	0	0	4	0	2	0	1	-61.567352022
f	0	0	0	0	0	0	0	0	5	0	2	0	1	284.071810309
f	0	0	0	0	0	0	0	0	5	0	2	1	1	12.357757747
h	0	0	0	0	0	0	0	0	5	0	2	-1	1	205.909583255
f	0	0	0	0	0	0	0	0	6	0	2	0	1	-205.696655218
f	0	0	0	0	0	0	0	0	6	0	2	1	1	557.236155470
h	0	0	0	0	0	0	0	0	6	0	2	-1	1	-499.527531181
f	0	0	0	0	0	0	0	0	0	1	2	0	1	4518.46928184
f	0	0	0	0	0	0	0	0	0	1	2	1	1	-13.4601937650
f	0	0	0	0	0	0	0	0	0	1	2	2	1	88.5183570088
f	0	0	0	0	0	0	0	0	0	1	2	3	1	-4.41508977000
f	0	0	0	0	0	0	0	0	0	1	2	4	1	2.95239472750
f	0	0	0	0	0	0	0	0	0	1	2	5	1	1.35209862625
f	1	0	0	0	0	0	0	0	0	1	2	0	1	-125.318651812
f	1	0	0	0	0	0	0	0	0	1	2	1	1	136.437492694
f	2	0	0	0	0	0	0	0	0	1	2	0	1	172.581516240
f	2	0	0	0	0	0	0	0	0	1	2	1	1	-5.21575837500
f	3	0	0	0	0	0	0	0	0	1	2	0	1	107.363264955
f	3	0	0	0	0	0	0	0	0	1	2	1	1	-11.7062583238
f	4	0	0	0	0	0	0	0	0	1	2	0	1	137.404438815
f	4	0	0	0	0	0	0	0	0	1	2	1	1	-21.0033461938
f	0	1	0	0	0	0	0	0	0	1	2	0	1	2.08309270500
f	0	1	0	0	0	0	0	0	0	1	2	1	1	48.1639130950
f	0	2	0	0	0	0	0	0	0	1	2	0	1	-34.2351384525
f	0	2	0	0	0	0	0	0	0	1	2	1	1	13.1392659213
f	0	3	0	0	0	0	0	0	0	1	2	0	1	-75.6387830325
f	0	3	0	0	0	0	0	0	0	1	2	1	1	-8.37526868000
f	0	4	0	0	0	0	0	0	0	1	2	1	1	-85.5779732975
f	0	0	1	0	0	0	0	0	0	1	2	0	1	-1010.40654437
f	0	0	1	0	0	0	0	0	0	1	2	1	1	-148.482066989
f	0	0	2	0	0	0	0	0	0	1	2	0	1	-1354.57736646
f	0	0	2	0	0	0	0	0	0	1	2	1	1	-192.828792121
f	0	0	3	0	0	0	0	0	0	1	2	0	1	-1086.08829396
f	0	0	3	0	0	0	0	0	0	1	2	1	1	-35.1848456120
f	0	0	4	0	0	0	0	0	0	1	2	0	1	-930.806573111
f	0	0	4	0	0	0	0	0	0	1	2	1	1	-85.2555898244
f	0	0	5	0	0	0	0	0	0	1	2	0	1	-826.129402513
f	0	0	5	0	0	0	0	0	0	1	2	1	1	404.916343693
f	0	0	0	1	0	0	0	0	0	1	2	0	1	-213.714435821
f	0	0	0	1	0	0	0	0	0	1	2	1	1	-15.7706525669
h	0	0	0	1	0	0	0	0	0	1	2	-1	1	50.4839504714
f	0	0	0	2	0	0	0	0	0	1	2	0	1	-539.243391888
f	0	0	0	2	0	0	0	0	0	1	2	1	1	33.637539338
h	0	0	0	2	0	0	0	0	0	1	2	-1	1	93.393141022
f	0	0	0	3	0	0	0	0	0	1	2	0	1	-480.263892276
f	0	0	0	3	0	0	0	0	0	1	2	1	1	34.4434313948
h	0	0	0	3	0	0	0	0	0	1	2	-1	1	17.2298177327
f	0	0	0	4	0	0	0	0	0	1	2	0	1	-509.612287307
f	0	0	0	4	0	0	0	0	0	1	2	1	1	-42.6277949122
h	0	0	0	4	0	0	0	0	0	1	2	-1	1	-24.6111688675
f	0	0	0	5	0	0	0	0	0	1	2	0	1	-516.330876571
f	0	0	0	5	0	0	0	0	0	1	2	1	1	-145.969395050
h	0	0	0	5	0	0	0	0	0	1	2	-1	1	-234.388031222
f	0	0	0	0	1	0	0	0	0	1	2	0	1	-213.714435821
f	0	0	0	0	1	0	0	0	0	1	2	1	1	-15.7706525669
h	0	0	0	0	1	0	0	0	0	1	2	-1	1	-50.4839504714
f	0	0	0	0	2	0	0	0	0	1	2	0	1	-539.243391888
f	0	0	0	0	2	0	0	0	0	1	2	1	1	33.637539338
h	0	0	0	0	2	0	0	0	0	1	2	-1	1	-93.393141022
f	0	0	0	0	3	0	0	0	0	1	2	0	1	-480.263892276
f	0	0	0	0	3	0	0	0	0	1	2	1	1	34.4434313948
h	0	0	0	0	3	0	0	0	0	1	2	-1	1	-17.2298177327
f	0	0	0	0	4	0	0	0	0	1	2	0	1	-509.612287307
f	0	0	0	0	4	0	0	0	0	1	2	1	1	-42.6277949122
h	0	0	0	0	4	0	0	0	0	1	2	-1	1	24.6111688675
f	0	0	0	0	5	0	0	0	0	1	2	0	1	-516.330876571
f	0	0	0	0	5	0	0	0	0	1	2	1	1	-145.969395050
h	0	0	0	0	5	0	0	0	0	1	2	-1	1	234.388031222
f	0	0	0	0	0	1	0	0	0	1	2	0	1	-33.7674918000
f	0	0	0	0	0	1	0	0	0	1	2	1	1	154.628802873
f	0	0	0	0	0	2	0	0	0	1	2	0	1	125.539264193
f	0	0	0	0	0	2	0	0	0	1	2	1	1	12.4872664838
f	0	0	0	0	0	3	0	0	0	1	2	0	1	67.1476552950
f	0	0	0	0	0	3	0	0	0	1	2	1	1	53.3371963900
f	0	0	0	0	0	4	0	0	0	1	2	0	1	-48.1719727875
f	0	0	0	0	0	4	0	0	0	1	2	1	1	-116.506518326
f	0	0	0	0	0	0	1	0	0	1	2	0	1	-523.29817556
f	0	0	0	0	0	0	1	0	0	1	2	1	1	-15.7519898059
f	0	0	0	0	0	0	2	0	0	1	2	0	1	-3068.14143968
f	0	0	0	0	0	0	2	0	0	1	2	1	1	181.810892961
f	0	0	0	0	0	0	3	0	0	1	2	0	1	-1271.78074307
f	0	0	0	0	0	0	3	0	0	1	2	1	1	-51.017412688
f	0	0	0	0	0	0	4	0	0	1	2	0	1	588.863535252
f	0	0	0	0	0	0	4	0	0	1	2	1	1	525.401275491
f	0	0	0	0	0	0	5	0	0	1	2	0	1	-711.971450453
f	0	0	0	0	0	0	5	0	0	1	2	1	1	-1922.68931879
f	0	0	0	0	0	0	0	1	0	1	2	0	1	-714.104082843
f	0	0	0	0	0	0	0	1	0	1	2	1	1	16.6930744480
h	0	0	0	0	0	0	0	1	0	1	2	-1	1	-8.0561159554
f	0	0	0	0	0	0	0	2	0	1	2	0	1	-1629.62977915
f	0	0	0	0	0	0	0	2	0	1	2	1	1	-322.509504400
h	0	0	0	0	0	0	0	2	0	1	2	-1	1	-207.978226553
f	0	0	0	0	0	0	0	3	0	1	2	0	1	-1614.14143324
f	0	0	0	0	0	0	0	3	0	1	2	1	1	-79.703751909
h	0	0	0	0	0	0	0	3	0	1	2	-1	1	-91.300508234
f	0	0	0	0	0	0	0	4	0	1	2	0	1	765.522595828
f	0	0	0	0	0	0	0	4	0	1	2	1	1	262.700637746
h	0	0	0	0	0	0	0	4	0	1	2	-1	1	151.670283919
f	0	0	0	0	0	0	0	5	0	1	2	0	1	-444.982156533
f	0	0	0	0	0	0	0	5	0	1	2	1	1	563.22419779
h	0	0	0	0	0	0	0	5	0	1	2	-1	1	1859.62174231
f	0	0	0	0	0	0	0	0	1	1	2	0	1	-714.104082843
f	0	0	0	0	0	0	0	0	1	1	2	1	1	16.6930744480
h	0	0	0	0	0	0	0	0	1	1	2	-1	1	8.0561159554
f	0	0	0	0	0	0	0	0	2	1	2	0	1	-1629.62977915
f	0	0	0	0	0	0	0	0	2	1	2	1	1	-322.509504400
h	0	0	0	0	0	0	0	0	2	1	2	-1	1	207.978226553
f	0	0	0	0	0	0	0	0	3	1	2	0	1	-1614.14143324
f	0	0	0	0	0	0	0	0	3	1	2	1	1	-79.703751909
h	0	0	0	0	0	0	0	0	3	1	2	-1	1	91.300508234
f	0	0	0	0	0	0	0	0	4	1	2	0	1	765.522595828
f	0	0	0	0	0	0	0	0	4	1	2	1	1	262.700637746
h	0	0	0	0	0	0	0	0	4	1	2	-1	1	-151.670283919
f	0	0	0	0	0	0	0	0	5	1	2	0	1	-444.982156533
f	0	0	0	0	0	0	0	0	5	1	2	1	1	563.22419779
h	0	0	0	0	0	0	0	0	5	1	2	-1	1	-1859.62174231
f	0	0	0	0	0	0	0	0	0	2	2	0	1	58.3315288875
f	0	0	0	0	0	0	0	0	0	2	2	1	1	8.63847290625
f	0	0	0	0	0	0	0	0	0	2	2	2	1	-27.3138207787
f	1	0	0	0	0	0	0	0	0	2	2	0	1	-185.427240097
f	1	0	0	0	0	0	0	0	0	2	2	1	1	-44.3992715663
f	2	0	0	0	0	0	0	0	0	2	2	0	1	37.4235441450
f	2	0	0	0	0	0	0	0	0	2	2	1	1	24.1017625200
f	3	0	0	0	0	0	0	0	0	2	2	0	1	-62.6480280000
f	3	0	0	0	0	0	0	0	0	2	2	1	1	1.10296392000
f	0	1	0	0	0	0	0	0	0	2	2	0	1	-4.98310537500
f	0	1	0	0	0	0	0	0	0	2	2	1	1	9.84546507000
f	0	2	0	0	0	0	0	0	0	2	2	0	1	7.05341657250
f	0	2	0	0	0	0	0	0	0	2	2	1	1	55.2650760075
f	0	3	0	0	0	0	0	0	0	2	2	0	1	-97.8688869450
f	0	3	0	0	0	0	0	0	0	2	2	1	1	-57.4371526913
f	0	0	1	0	0	0	0	0	0	2	2	0	1	-43.114824678
f	0	0	1	0	0	0	0	0	0	2	2	1	1	3.7159419063
f	0	0	2	0	0	0	0	0	0	2	2	0	1	-75.7426029942
f	0	0	2	0	0	0	0	0	0	2	2	1	1	-215.272671320
f	0	0	3	0	0	0	0	0	0	2	2	0	1	91.3722898250
f	0	0	3	0	0	0	0	0	0	2	2	1	1	-772.114930857
f	0	0	4	0	0	0	0	0	0	2	2	0	1	70.2544412283
f	0	0	4	0	0	0	0	0	0	2	2	1	1	-187.691181683
f	0	0	0	1	0	0	0	0	0	2	2	0	1	324.61256731
f	0	0	0	1	0	0	0	0	0	2	2	1	1	16.6736504856
h	0	0	0	1	0	0	0	0	0	2	2	-1	1	-36.2114697027
f	0	0	0	2	0	0	0	0	0	2	2	0	1	135.070863941
f	0	0	0	2	0	0	0	0	0	2	2	1	1	-13.4545419575
h	0	0	0	2	0	0	0	0	0	2	2	-1	1	-23.3039502630
f	0	0	0	3	0	0	0	0	0	2	2	0	1	-319.803014388
f	0	0	0	3	0	0	0	0	0	2	2	1	1	-74.3590203148
h	0	0	0	3	0	0	0	0	0	2	2	-1	1	-128.793601186
f	0	0	0	4	0	0	0	0	0	2	2	0	1	-245.890544299
f	0	0	0	4	0	0	0	0	0	2	2	1	1	-11.7306988552
